243510767;52.5501791;-1.8028416
243510770;52.5505788;-1.8026858
243510780;52.5516785;-1.8027191
243510798;52.540793;-1.8047664
243510801;52.5410775;-1.8046763
243510804;52.541397;-1.8046111
243510807;52.5418327;-1.804559
243510810;52.5420387;-1.804559
243510811;52.542242;-1.8044505
243510813;52.5424453;-1.8043202
243510816;52.5426566;-1.8041292
243510819;52.5429232;-1.8039469
243510821;52.5430949;-1.8038687
243510826;52.5433035;-1.8038427
243510836;52.5465065;-1.8093419
243510839;52.5464656;-1.8093969
243510843;52.5464247;-1.8094213
243510846;52.5463578;-1.8093847
243510847;52.5463058;-1.8093235
243510850;52.5462129;-1.8092991
243510856;52.5461255;-1.8093297
243510860;52.5460196;-1.8093999
243510865;52.5458858;-1.809455
243510868;52.5457185;-1.8094702
243510872;52.5456182;-1.8095008
243510877;52.545462;-1.8095283
243510883;52.5454057;-1.8095546
243510887;52.5453824;-1.8095723
243510889;52.5453951;-1.8098003
243510893;52.5453357;-1.8099592
243510896;52.5453375;-1.8102343
243510900;52.5453654;-1.8103107
243510904;52.5454342;-1.8103718
243510908;52.5456144;-1.810384
243510915;52.545646;-1.8104299
243510918;52.5456925;-1.8105338
243510920;52.5456906;-1.8106102
243510930;52.5456813;-1.810708
243510960;52.5457222;-1.8107049
243510984;52.5458189;-1.8106744
243510999;52.5458821;-1.8106102
243511015;52.5459174;-1.8105796
243511021;52.545949;-1.8106132
243511025;52.5461107;-1.8108211
243511028;52.5460153;-1.8107319
243511031;52.5462203;-1.8108608
243511033;52.5463095;-1.8108608
243511036;52.5463708;-1.8108469
243511040;52.546406;-1.8109448
243511825;52.4294055;-1.77445
243511845;52.4249697;-1.7647858
243520516;52.4308527;-1.7019354
243520526;52.431654;-1.7024447
243520529;52.4334231;-1.7035226
243520530;52.4337309;-1.7036499
243520531;52.4347484;-1.7039137
243520533;52.4355996;-1.7045549
243520539;52.4395948;-1.7069425
243520540;52.4402882;-1.7076974
243520541;52.4409435;-1.7083104
243520542;52.442714;-1.7092911
243520543;52.4432429;-1.7094326
243520544;52.4435099;-1.7094256
243520550;52.4437877;-1.7093756
243520564;52.4440861;-1.7082791
243520662;52.4438337;-1.7068338
243520663;52.4439404;-1.7064255
243520669;52.4451983;-1.7035577
243520670;52.4451763;-1.7033241
243520671;52.4450379;-1.7033125
243520672;52.4449562;-1.7032251
243520673;52.4449349;-1.703097
243520674;52.4448249;-1.7030853
243520675;52.4445125;-1.7031436
243520676;52.4443207;-1.7032309
243520677;52.4440864;-1.703394
243520678;52.4439622;-1.7034697
243520679;52.4438521;-1.7041512
243520680;52.4436568;-1.7048793
243520681;52.4435397;-1.705322
243520682;52.4433515;-1.7061024
243520683;52.4432166;-1.7067548
243520684;52.4430675;-1.7073955
243520685;52.4428829;-1.7081643
243520686;52.4427976;-1.7087934
243522237;52.4306383;-1.6933527
243659473;52.4302507;-1.6957226
243659480;52.4268381;-1.6980674
243659487;52.4283335;-1.6989051
243659489;52.4283875;-1.7007626
243659490;52.4283694;-1.70052
243659491;52.4283387;-1.700433
243659492;52.4282814;-1.700433
243659493;52.4282493;-1.7005109
243659494;52.4282228;-1.7007214
243659495;52.4282633;-1.7002729
243659496;52.4282535;-1.70006
243659514;52.4250338;-1.7011036
243659515;52.4249161;-1.701206
243659531;52.4249224;-1.7019346
243659532;52.4249758;-1.7014058
243660597;52.4250299;-1.6974096
243660600;52.4270514;-1.7010868
243660601;52.427077;-1.7006734
243737088;52.5624357;-1.9669286
243737157;52.5570152;-1.9604872
243737158;52.5568627;-1.9605722
243737170;52.5554067;-1.9576205
243737171;52.5553641;-1.9574143
243737172;52.5553222;-1.9572467
243737174;52.5558351;-1.9574485
243737175;52.5557265;-1.9573889
243737176;52.5556018;-1.9573327
243737246;52.544415;-1.9620117
243737247;52.5445824;-1.962078
243737248;52.5448056;-1.9619047
243737249;52.5449172;-1.9617721
243737250;52.5451032;-1.961507
243737251;52.5452241;-1.9614203
243737252;52.5454722;-1.9613388
243737253;52.5457481;-1.961089
243737254;52.546086;-1.9606098
243737255;52.5462379;-1.9604976
243737256;52.5465356;-1.9602937
243737257;52.5466534;-1.9601254
243737258;52.5468394;-1.9600082
243737259;52.5469448;-1.9599164
243737260;52.546982;-1.9597788
243737261;52.5472269;-1.9590803
243737262;52.5474563;-1.9584431
243737263;52.5478004;-1.9574898
243737264;52.5478965;-1.9573827
243737265;52.5479988;-1.9573572
243737266;52.5481538;-1.9575152
243737267;52.5483274;-1.9576121
243737268;52.5484514;-1.9575815
243737269;52.5485878;-1.9574133
243737270;52.5493876;-1.9553894
243737271;52.5493287;-1.9552517
243737272;52.5493473;-1.9551701
243737292;52.5417429;-1.9612886
243737295;52.5418388;-1.9610985
243737296;52.5419249;-1.9608436
243737297;52.5420086;-1.9605807
243737298;52.5420898;-1.9603219
243737299;52.5421734;-1.9601682
243737300;52.5422743;-1.9600549
243737301;52.5417813;-1.961207
243737302;52.5416742;-1.9612681
243737303;52.5415245;-1.9614402
243737304;52.5414239;-1.9611589
243737319;52.5369345;-1.956
243737320;52.5368744;-1.9560173
243737321;52.5368356;-1.9560946
243737322;52.5367803;-1.956181
243737323;52.536725;-1.9563174
243737324;52.5366089;-1.9563902
243737325;52.5365176;-1.9564038
243737333;52.5357123;-1.9570727
243737336;52.5350103;-1.9575814
243737337;52.5346895;-1.9577269
243737338;52.5343576;-1.957886
243737339;52.5340921;-1.9580133
243737340;52.5339151;-1.9580634
243737341;52.5335943;-1.9580452
243737342;52.5331628;-1.9580179
243737343;52.5326982;-1.9580133
243737344;52.5321589;-1.9580042
243737345;52.5318629;-1.9579679
243737346;52.531713;-1.9579224
243737347;52.5315946;-1.9579588
243737348;52.531437;-1.9579542
243737349;52.5314259;-1.9582543
243737350;52.5313982;-1.9589591
243737352;52.531188;-1.9582952
243737353;52.5308534;-1.9583316
243737354;52.5306238;-1.9583816
243737355;52.5305685;-1.9584453
243737356;52.5305491;-1.9585635
243737357;52.5305906;-1.959
243737358;52.5305795;-1.9592546
243737359;52.5305214;-1.9594319
243737360;52.5304219;-1.9596138
243737361;52.53022;-1.9598457
243737362;52.5299655;-1.9600639
243737363;52.5297497;-1.9602367
243737364;52.5294538;-1.9604822
243737365;52.5291965;-1.9607777
243737366;52.5289642;-1.961096
243737367;52.5287484;-1.9613779
243737368;52.5285438;-1.9615416
243737369;52.528328;-1.9616098
243737370;52.5280818;-1.9616462
243737371;52.5278356;-1.9616234
243737372;52.527642;-1.9616325
243737373;52.5275535;-1.9616553
243737375;52.5273488;-1.9619963
243737376;52.5273824;-1.9620854
243737377;52.5274735;-1.9622142
243737378;52.5275794;-1.9623431
243737379;52.5276133;-1.9624266
243737380;52.5276048;-1.9626321
243737381;52.5275738;-1.963332
243737382;52.5275625;-1.9634748
243737383;52.5312231;-1.9578516
243737384;52.5309606;-1.9577797
243737385;52.5306444;-1.9577078
243737386;52.5303887;-1.9576857
243737387;52.5301801;-1.9576082
243737388;52.530059;-1.9575087
243737389;52.529985;-1.9572653
243737390;52.5299278;-1.9569003
243737391;52.5298941;-1.9564247
243737392;52.5298841;-1.9553021
243737393;52.5299211;-1.9550753
243737394;52.5299816;-1.9547877
243737395;52.5300556;-1.9545499
243737396;52.5301027;-1.9543453
243737397;52.5301364;-1.9541241
243737398;52.5301297;-1.9538808
243737399;52.530059;-1.9534715
243737400;52.5300085;-1.9530844
243737401;52.5299547;-1.9527249
243737402;52.5299412;-1.9522936
243737403;52.5299446;-1.9517405
243737408;52.5299883;-1.9513755
243737413;52.5300455;-1.9511045
243737414;52.5301801;-1.9507285
243737415;52.5303248;-1.9504741
243737416;52.5304694;-1.9502473
243737417;52.5307521;-1.9499874
243737418;52.5310929;-1.9497582
243737419;52.5312601;-1.9496335
243737424;52.5317532;-1.9493054
243737425;52.5318806;-1.9491469
243737426;52.5319409;-1.9490336
243737427;52.5319702;-1.948926
243737428;52.5319943;-1.9488269
243737429;52.5320546;-1.9487505
243737430;52.5321407;-1.9486684
243737431;52.5322131;-1.9486514
243737432;52.532313;-1.9486344
243737433;52.5324008;-1.9486259
243737434;52.5325007;-1.9486485
243737435;52.5325421;-1.948674
243737436;52.5325903;-1.9487929
243737437;52.5326351;-1.9489232
243737438;52.5326626;-1.9490138
243737439;52.5326885;-1.9490308
243737440;52.5327195;-1.9489911
243737441;52.5328607;-1.9487278
243737442;52.5329641;-1.9485296
243737443;52.5330812;-1.9483399
243737444;52.5331105;-1.9483371
243737445;52.5331863;-1.9484588
243737446;52.533188;-1.9485636
243737447;52.5332052;-1.9486174
243737448;52.5332517;-1.9486825
243737449;52.5334205;-1.9488411
243737451;52.5334218;-1.9490734
243737452;52.5333671;-1.9494074
243737453;52.5333258;-1.9496113
243737454;52.5332913;-1.9498718
243737455;52.5332962;-1.9501936
243737458;52.5331794;-1.9503475
243737459;52.5331518;-1.9505173
243737463;52.5329882;-1.9511828
243737469;52.5326092;-1.9521313
243737470;52.5326006;-1.9522587
243737471;52.5325541;-1.9524088
243737472;52.5325197;-1.9525334
243737473;52.5324508;-1.952692
243737474;52.5323319;-1.952859
243737475;52.5322561;-1.9529949
243737476;52.5321976;-1.9530487
243737477;52.5321356;-1.9530233
243737478;52.531922;-1.9529015
243737479;52.531798;-1.9528081
243737480;52.5316395;-1.9526042
243737481;52.5314914;-1.9523975
243737482;52.5313346;-1.9521795
243737490;52.5346091;-1.956382
243737491;52.5343218;-1.9564267
243737492;52.5341723;-1.9564522
243737493;52.5340985;-1.9564362
243737494;52.5340092;-1.9563947
243737495;52.5339296;-1.9563405
243737497;52.5337141;-1.9563501
243737498;52.5332792;-1.9564235
243737499;52.5331899;-1.9564426
243737500;52.5331045;-1.9564298
243737501;52.5330307;-1.9563788
243737502;52.5328676;-1.9562447
243737503;52.5326463;-1.956149
243737504;52.5324716;-1.9560915
243737505;52.5323881;-1.9560628
243737506;52.5323065;-1.9559894
243737507;52.5320852;-1.9557053
243737508;52.5318231;-1.9553575
243737509;52.5316891;-1.9551436
243737510;52.5316251;-1.9549394
243737511;52.5315571;-1.9546553
243737512;52.5315396;-1.9544542
243737513;52.5315474;-1.954218
243737514;52.531559;-1.9535318
243737515;52.5315765;-1.9533563
243737516;52.5316231;-1.9532159
243737517;52.5316464;-1.9531042
243737518;52.5317804;-1.9529414
243737520;52.5314605;-1.9572245
243737521;52.5314268;-1.958217
243737522;52.5314336;-1.9580698
243737525;52.5416304;-1.9615405
243737526;52.5414426;-1.9618259
243737529;52.5566846;-1.961887
243737531;52.5566274;-1.9616024
243737532;52.5571941;-1.9615056
243737533;52.5572585;-1.9614774
243737537;52.534086;-1.9567087
243737542;52.531456;-1.9550522
243737546;52.531251;-1.9526518
243737550;52.5311742;-1.9507568
243737559;52.5303544;-1.9542521
243737562;52.5301067;-1.9557822
243737563;52.5300896;-1.9564139
243737572;52.5322269;-1.9509644
243737573;52.5322214;-1.9502319
243737574;52.5320988;-1.950122
243737576;52.5318203;-1.9504699
243737577;52.5317145;-1.9508087
243737578;52.5316644;-1.9515596
243741231;52.5182006;-1.9008015
243741277;52.5113632;-1.9491448
243794731;52.4247827;-1.7574344
243794733;52.4250248;-1.701039
243794745;52.4256287;-1.7008828
243794779;52.4249856;-1.7622007
243794786;52.4249792;-1.7008349
243794790;52.4291846;-1.6986939
243794910;52.4239583;-1.7693492
243794911;52.4238357;-1.7690686
243794912;52.4238482;-1.7688008
243794913;52.4238972;-1.7685661
243794914;52.4237665;-1.7677121
243794915;52.4236692;-1.7673693
243794916;52.4235787;-1.7672023
243794917;52.4234715;-1.7671512
243794918;52.4233841;-1.7671786
243794920;52.4230914;-1.7665216
243794922;52.4229508;-1.76525
243794926;52.4238904;-1.7687011
244008549;52.5181449;-1.8797077
244008552;52.5158863;-1.8802857
244008556;52.5127167;-1.8718662
244008557;52.5127544;-1.8716798
244008558;52.5127444;-1.8716154
244008559;52.5127071;-1.8715252
244008560;52.5126434;-1.8714679
244008561;52.5125403;-1.8714855
244008562;52.5124892;-1.8715542
244008563;52.512458;-1.8717699
244008564;52.5124799;-1.8718369
244008565;52.5125171;-1.8718985
244008566;52.5125913;-1.8719462
244008567;52.5126622;-1.8719294
244008568;52.5126415;-1.8719371
244008569;52.5127366;-1.8717716
244008571;52.5138191;-1.8715485
244008580;52.5117623;-1.8718475
244008581;52.5124755;-1.8716594
244008582;52.5126188;-1.8714703
244008588;52.5116528;-1.8689499
244008589;52.5113964;-1.8689793
244008590;52.5114977;-1.8747787
244008591;52.5114186;-1.8733534
244008605;52.5062669;-1.8717545
244008607;52.5063556;-1.8711153
244008610;52.5068584;-1.8703867
244008611;52.5069213;-1.8701973
244008642;52.5047202;-1.8718076
244008643;52.504823;-1.8716342
244008644;52.5049313;-1.8714973
244008645;52.5050397;-1.8714471
244008646;52.5051231;-1.8714105
244008650;52.5068809;-1.8703425
244008661;52.516615;-1.8710175
244008665;52.5128498;-1.8745246
244008666;52.5128269;-1.8745717
244008667;52.5127277;-1.8746093
244008671;52.5139592;-1.8769974
244008672;52.5139058;-1.8762489
244008675;52.5147858;-1.8784188
244008676;52.5140921;-1.8762213
244008681;52.5145704;-1.8808201
244008699;52.514019;-1.8747439
244008700;52.5140122;-1.8745994
244008701;52.5138477;-1.8746291
244008702;52.5138567;-1.8747698
244008703;52.5140923;-1.8811579
244008704;52.5140858;-1.8810813
244008705;52.5137441;-1.8744093
244008706;52.5138093;-1.8740943
244008708;52.5143335;-1.8726219
244008713;52.5118709;-1.8669521
244008714;52.5117414;-1.8670619
244008715;52.5115227;-1.8678676
244008716;52.5112688;-1.8685817
244008717;52.5122703;-1.8745845
244008718;52.5124381;-1.8744611
244008719;52.5125308;-1.8742871
244008721;52.5125498;-1.874248
244008722;52.5128278;-1.8744559
244008723;52.5129544;-1.8745079
244008724;52.5130606;-1.8744968
244008725;52.5115437;-1.8718703
244008726;52.5122593;-1.8748937
244008730;52.5144348;-1.8727224
244008739;52.5193716;-1.8784698
244008740;52.518975;-1.8780508
244008743;52.5154793;-1.8796178
244008747;52.5144242;-1.8809013
244008748;52.5145493;-1.8807618
244008749;52.514821;-1.8805437
244008750;52.5150958;-1.8804523
244008751;52.5153919;-1.8795668
244008763;52.5147747;-1.8784548
244008770;52.5096982;-1.8769851
244008776;52.5077084;-1.8746237
244008777;52.5079656;-1.8739198
244008778;52.5078517;-1.8739293
244008779;52.507401;-1.8740687
244008780;52.5069345;-1.8740492
244008781;52.5065168;-1.8739103
244008782;52.5065203;-1.873987
244008788;52.5078645;-1.8751107
244008791;52.5106341;-1.8795429
244008793;52.5115219;-1.8809728
244008804;52.5085137;-1.8706385
244008814;52.5068265;-1.8690065
244008820;52.5064119;-1.8731367
244008822;52.5107217;-1.8699393
244008823;52.5098001;-1.8717802
244008824;52.5092147;-1.8727842
244008825;52.5088213;-1.8732835
244008826;52.5083085;-1.8737884
244008827;52.5080252;-1.8747168
244008828;52.5085735;-1.8750746
244008829;52.5086686;-1.875124
244008830;52.5087963;-1.8751116
244055361;52.4851055;-1.9099877
244055402;52.4757842;-1.9211388
244055406;52.4749454;-1.9196931
244055414;52.4771462;-1.9197999
244137289;52.5325985;-1.9189006
244137296;52.5477097;-1.9520605
244137307;52.5466648;-1.9534289
244137308;52.546431;-1.9521183
244137311;52.5470473;-1.9523804
244137312;52.5465585;-1.9520135
244137313;52.5469198;-1.9509825
244137314;52.5465532;-1.9518999
244137315;52.5465817;-1.9518346
244137316;52.5466986;-1.9515444
244137327;52.5438305;-1.9478049
244137328;52.5436415;-1.9488864
244137339;52.5324806;-1.9148595
244223420;52.5861901;-2.1331013
244223456;52.5889703;-2.1261822
244223488;52.5867834;-2.1316447
244223493;52.5875073;-2.1318913
244223509;52.5864385;-2.1300701
244223510;52.5862436;-2.129968
244223520;52.5868005;-2.1308266
244223550;52.5884043;-2.1255906
244223551;52.5885397;-2.1256453
244223553;52.5888629;-2.1258045
244223621;52.5831249;-2.1333094
244223623;52.5831151;-2.1333601
244228573;52.5849243;-2.1307519
244229371;52.5834739;-2.1323561
244230227;52.5837561;-2.1340425
244233478;52.5824916;-2.1306404
244233480;52.582566;-2.130582
244235842;52.583687;-2.1328224
244235849;52.5841064;-2.1303856
244239587;52.5111662;-2.080227
244239768;52.5126105;-2.0811124
244244944;52.5869082;-2.1323543
244245332;52.5838833;-2.1322062
244338735;52.500997;-2.0149888
244338741;52.4990741;-2.015259
244338764;52.4962157;-2.0186977
244338770;52.4962399;-2.0189488
244371790;52.5645689;-1.821945
244371793;52.5646166;-1.8218567
244371794;52.5645594;-1.82179
244371795;52.5644591;-1.8219646
244371796;52.5645164;-1.8220392
244371888;52.4723394;-1.9746904
244371893;52.4745921;-1.9745223
244371896;52.4721474;-1.9693632
244371897;52.4721347;-1.9696414
244373316;52.5636655;-1.8218646
244373318;52.5641342;-1.821983
244373322;52.564641;-1.8216356
244373323;52.5645512;-1.8215167
244374104;52.4719038;-1.9752456
244380335;52.5637219;-1.8207907
244380336;52.5638999;-1.8208607
244382577;52.5645294;-1.8165817
244511752;52.5219525;-1.8637249
244511753;52.5235389;-1.8658834
244511755;52.5237294;-1.8660019
244511757;52.524023;-1.8660612
244511761;52.5240912;-1.8612369
244511763;52.5248334;-1.8605498
244511774;52.5233923;-1.8702317
244511799;52.5151361;-1.8592306
244511800;52.5150259;-1.8593872
244511825;52.512903;-1.8587919
244511827;52.5134874;-1.8609616
244511828;52.5134934;-1.8610737
244511830;52.5134774;-1.8611894
244511831;52.5134231;-1.861263
244511841;52.5121369;-1.8605743
244511842;52.5121619;-1.8604223
244511844;52.5123801;-1.859218
244511845;52.5124281;-1.8591128
244511847;52.5125304;-1.8590234
244511849;52.5122965;-1.8623398
244511850;52.511337;-1.8608287
244511866;52.5208891;-1.877957
244511868;52.521085;-1.87814
244511870;52.5213915;-1.8787895
244511871;52.5217958;-1.8795706
244511873;52.5219717;-1.8797532
244511874;52.5218851;-1.8794214
244511876;52.5210591;-1.8778829
244511877;52.5210161;-1.8793036
244511879;52.5209326;-1.8793413
244511881;52.5208299;-1.8793058
244511882;52.5204909;-1.8788286
244511883;52.5209343;-1.8782155
244511889;52.5257241;-1.8898082
244511891;52.5253696;-1.8873255
244511893;52.5254594;-1.8915306
244511894;52.5255166;-1.8912202
244511897;52.5255796;-1.8909944
244511898;52.5251828;-1.8909176
244511900;52.5249505;-1.8908115
244511901;52.5236666;-1.8895709
244511903;52.5235182;-1.8894648
244511904;52.5233311;-1.8894012
244511906;52.5224924;-1.8886059
244511907;52.5223698;-1.8883726
244511909;52.5222149;-1.8881499
244511910;52.5219036;-1.8878301
244511912;52.5232731;-1.8848096
244511914;52.5228537;-1.8857534
244511916;52.5224601;-1.8863366
244511917;52.5222376;-1.8869558
244511918;52.5213826;-1.8883514
244511920;52.5195308;-1.8880863
244511921;52.5196603;-1.8880863
244511923;52.520789;-1.8880651
244511924;52.5208729;-1.8880333
244511926;52.5210858;-1.8877257
244511928;52.5209111;-1.8874195
244511930;52.5207418;-1.8872838
244511931;52.5199737;-1.886829
244511933;52.5198993;-1.8867137
244511935;52.5198787;-1.8865576
244511936;52.5198911;-1.8863743
244511938;52.520272;-1.8850573
244511940;52.5178825;-1.8826413
244511941;52.5179767;-1.8826357
244511943;52.5180405;-1.8825565
244511944;52.5180689;-1.8824358
244511945;52.518054;-1.8823064
244511947;52.5179976;-1.882208
244511948;52.5179034;-1.8821782
244511950;52.517833;-1.8822294
244511951;52.5177906;-1.8823238
